frame_idx,t_us,pred_x,pred_y,kf_x,kf_y,det_x,det_y,score,accepted,sigma_obs,dt_ms
22776,1468940339512967,138.97513897252614,98.52777346484763,138.8227935919992,98.60323332293548,117.53,109.15,8723.229,1,0.5,2.0
22777,1468940339514967,138.8277016701938,98.60830384453226,138.97021968117528,98.66564334085582,158.89,106.68,36.803,1,0.5,2.0
22778,1468940339516967,138.97563391182277,98.67091750356794,138.8024794304739,98.74755870972724,114.6,109.46,8481.965,1,0.5,2.0
22779,1468940339518967,138.8072786983754,98.75310506572151,138.6261611623497,98.83846595567857,113.31,110.77,8233.41,1,0.5,2.0
22780,1468940339520967,138.63031718133428,98.84431547558073,138.78161364023927,98.94223830710281,159.93,112.63,11.292,1,0.5,2.0
22781,1468940339522967,138.786307001275,98.94843560814621,138.92065185129405,99.01081147261836,157.7,107.73,30.371,1,0.5,2.0
22782,1468940339524967,138.92582235318284,99.01723030856375,139.05895980536792,99.10347881994952,157.67,111.16,20.689,1,0.5,2.0
22783,1468940339526967,139.06460316373912,99.11020397967562,139.19895344245083,99.19635821107524,157.98,111.24,19.46,1,0.5,2.0
22784,1468940339528967,139.20507396871454,99.20338936222483,139.33622147973554,99.2876011793561,157.67,111.06,16.244,1,0.5,2.0
22785,1468940339530967,139.34280780252035,99.29493142555637,139.46857044329155,99.37657340264938,157.05,110.79,16.406,1,0.5,2.0
22786,1468940339532967,139.47560344081478,99.38419361897543,139.59466715841094,99.46626500536198,156.24,110.94,13.375,1,0.5,2.0
22787,1468940339534967,139.6021230413883,99.47417671935166,139.71744457919155,99.55404465023288,155.84,110.72,11.935,1,0.5,2.0
22788,1468940339536967,139.725310059678,99.56224003808062,139.725310059678,99.56224003808062,nan,nan,nan,0,nan,2.0
22789,1468940339538967,139.73317554016447,99.57043542592835,139.73317554016447,99.57043542592835,nan,nan,nan,0,nan,2.0
22790,1468940339540967,139.74104102065093,99.57863081377609,139.84079125921744,99.64411344294514,153.59,108.67,12.408,1,0.5,2.0
22791,1468940339542967,139.84901101341143,99.6525413993977,139.94775516734126,99.72094044157603,153.56,109.15,15.819,1,0.5,2.0
22792,1468940339544967,139.95632560763852,99.7296113146228,140.0589653391489,99.80839230304557,154.21,110.67,11.55,1,0.5,2.0
22793,1468940339546967,140.06790028585442,99.81734295249768,140.16288395186666,99.89253051708353,153.26,110.26,9.682,1,0.5,2.0
22794,1468940339548967,140.17215620249803,99.90174817097731,140.26616165980954,99.97379913931988,153.23,109.91,10.42,1,0.5,2.0
22795,1468940339550967,140.275767727595,99.98327264909574,140.36915982469245,100.05789520764185,153.25,110.35,8.776,1,0.5,2.0
22796,1468940339552967,140.37909751890507,100.0676336950041,140.47497337081023,100.06534755852458,153.7,99.75,10.309,1,0.5,2.0
22797,1468940339554967,140.48525149826725,100.07507792833853,140.58078358928353,100.07381797523412,153.76,99.9,9.416,1,0.5,2.0
22798,1468940339556967,140.5914009168899,100.08354387140704,140.6899713804863,100.0754592315396,154.29,98.96,10.894,1,0.5,2.0
22799,1468940339558967,140.7009386837765,100.08515642309592,140.80022013510398,100.07950738165624,154.5,99.3,9.516,1,0.5,2.0
22800,1468940339560967,140.81153992596205,100.08918451692963,140.91001387681123,100.0835071714203,154.5,99.3,8.376,1,0.5,2.0
22801,1468940339562967,140.9216832761482,100.09316415062084,141.0153251435292,100.09163084262516,153.94,99.88,5.864,1,0.5,2.0
22802,1468940339564967,141.02732698484363,100.10128237836375,141.10264892655246,100.17190091818468,151.5,109.92,4.847,1,0.5,2.0
22803,1468940339566967,141.11491816255906,100.1818031514264,141.16047621927174,99.87932023761705,147.45,58.12,16.721,1,0.5,2.0
22804,1468940339568967,141.17290718216802,99.88814868447824,141.17290718216802,99.88814868447824,nan,nan,nan,0,nan,2.0
22805,1468940339570967,141.1853381450643,99.89697713133943,141.1853381450643,99.89697713133943,nan,nan,nan,0,nan,2.0
22806,1468940339572967,141.19776910796057,99.90580557820061,141.26925309125104,99.92348431638271,151.0,102.33,6.364,1,0.5,2.0
22807,1468940339574967,141.2819377726162,99.93237551048009,141.34987598873937,99.94548203392853,150.6,101.73,7.78,1,0.5,2.0
22808,1468940339576967,141.36280178437832,99.95441974337564,141.42831335666875,99.96546746293869,150.35,101.47,7.314,1,0.5,2.0
22809,1468940339578967,141.44147163617728,99.97444437792619,141.5318302303956,99.91406860380984,153.84,91.69,12.659,1,0.5,2.0
22810,1468940339580967,141.5453091448556,99.92283127704677,141.60071899394163,99.92616233289482,149.15,100.38,5.211,1,0.5,2.0
22811,1468940339582967,141.61439451383876,99.93493682539676,141.6630243267746,99.92601352266404,148.29,98.71,6.243,1,0.5,2.0
22812,1468940339584967,141.67687238233552,99.93475635582232,141.71906456764066,99.92022825712364,147.47,97.94,7.654,1,0.5,2.0
22813,1468940339586967,141.7330623076155,99.92891954922229,141.77549169313843,99.91327199285132,147.56,97.78,8.712,1,0.5,2.0
22814,1468940339588967,141.78963994823647,99.92190777639509,141.83164844885368,99.90609618260427,147.56,97.75,8.109,1,0.5,2.0
22815,1468940339590967,141.84594571551142,99.91467587963656,141.8912475716918,99.89586328424132,148.07,97.33,8.305,1,0.5,2.0
22816,1468940339592967,141.90570552089545,99.90437625430083,141.95310993968525,99.89051813815612,148.42,98.0,5.793,1,0.5,2.0
22817,1468940339594967,141.9677360176453,99.89898195778002,142.01467923354,99.88334711638578,148.42,97.75,6.047,1,0.5,2.0
22818,1468940339596967,142.02947179339657,99.89175548778363,142.07544701313185,99.86730223922669,148.35,96.53,8.655,1,0.5,2.0
22819,1468940339598967,142.0904026112449,99.87562389401864,142.14101592162558,99.85689280308192,149.05,97.3,11.18,1,0.5,2.0
22820,1468940339600967,142.15615099413876,99.8651480375729,142.20154971999523,99.83900788908147,148.4,96.27,7.274,1,0.5,2.0
22821,1468940339602967,142.21684576586887,99.84717043666402,142.2680457203479,99.82043937942598,149.26,96.17,10.991,1,0.5,2.0
22822,1468940339604967,142.28352329814817,99.82850715074612,142.33262925996854,99.79733835113296,149.04,95.54,12.435,1,0.5,2.0
22823,1468940339606967,142.3482809347625,99.80529561867499,142.39814169458242,99.78047833412316,149.21,96.39,10.787,1,0.5,2.0
22824,1468940339608967,142.4139701318448,99.78834762136779,142.4600016877851,99.76845339669714,148.75,97.05,7.825,1,0.5,2.0
22825,1468940339610967,142.4759933029847,99.7762521606132,142.52098403386915,99.74431958327943,148.67,95.38,8.305,1,0.5,2.0
22826,1468940339612967,142.53713512823228,99.75200515541971,142.58552180338916,99.72388610163927,149.2,95.88,8.96,1,0.5,2.0
22827,1468940339614967,142.60184440492694,99.73147200544209,142.6472104028048,99.6929069882845,148.85,94.42,11.449,1,0.5,2.0
22828,1468940339616967,142.66369379584017,99.70035620542434,142.71077964364213,99.68743211909796,149.15,97.92,5.898,1,0.5,2.0
22829,1468940339618967,142.72742991487186,99.69483553164277,142.58788019823146,99.75409703424225,123.5,107.86,5.605,1,0.5,2.0
22830,1468940339620967,142.6040359137488,99.7617104659497,142.64195775152209,99.61265100074493,147.83,79.22,9.635,1,0.5,2.0
22831,1468940339622967,142.6582478527778,99.61973620208515,142.70186323815878,99.60312411888061,148.67,97.33,4.948,1,0.5,2.0
22832,1468940339624967,142.71830789387164,99.61015045403222,142.8049283900259,99.48618499766951,154.66,82.52,19.798,1,0.5,2.0
22833,1468940339626967,142.82167997688987,99.49277207350134,142.67147416629322,99.61451686586894,122.11,116.28,6.267,1,0.5,2.0
22834,1468940339628967,142.68769353954417,99.62153531140314,142.731070301642,99.60252697167908,148.67,97.0,4.232,1,0.5,2.0
22835,1468940339630967,142.7474433614137,99.60947806950323,142.59703548277034,99.73373769501451,122.0,116.75,3.547,1,0.5,2.0
22836,1468940339632967,142.6128756629461,99.74112903187152,142.45847035935523,99.86172917825044,121.31,116.38,3.5,1,0.5,2.0
22837,1468940339634967,142.473763522276,99.86954776960903,142.16922841556695,99.84599915582889,100.45,96.62,11014.72,1,0.5,2.0
22838,1468940339636967,142.18344273876224,99.85373432435883,142.26456607895642,99.7247394590066,153.38,82.05,9.345,1,0.5,2.0
22839,1468940339638967,142.2790677755624,99.73201767280158,142.28371071244888,99.61023079111065,142.92,82.92,5.472,1,0.5,2.0
22840,1468940339640967,142.29822885561848,99.61707760216524,142.33995963421748,99.52330580606623,148.06,86.67,7.005,1,0.5,2.0
22841,1468940339642967,142.35462559321485,99.52982046526246,142.39746100914172,99.43133913067577,148.27,85.93,6.023,1,0.5,2.0
22842,1468940339644967,142.41227869061873,99.43750497028057,142.13554754092613,99.43223779904616,104.19,98.71,9907.238,1,0.5,2.0
22843,1468940339646967,142.14938508286932,99.43838498313364,142.1932562653967,99.33386934707082,148.21,85.0,5.282,1,0.5,2.0
22844,1468940339648967,142.20724918641636,99.33964636691672,142.27551804544666,99.18122161770209,151.64,77.45,7.969,1,0.5,2.0
22845,1468940339650967,142.28975274603076,99.18643756376697,142.34460440174308,99.04948339824618,149.87,80.26,14.437,1,0.5,2.0
22846,1468940339652967,142.35903335672083,99.05421432798774,142.4091777890308,98.90992113530375,149.29,79.11,16.453,1,0.5,2.0
22847,1468940339654967,142.42378432169687,98.91414107607962,142.1591534348796,98.92250204741552,105.84,100.07,8572.879,1,0.5,2.0
22848,1468940339656967,142.17282285622449,98.92675159607651,142.22371770570265,98.79333948683696,149.21,80.48,12.602,1,0.5,2.0
22849,1468940339658967,142.2375673498999,98.79711661223477,141.98970575356094,98.81796278463833,107.96,101.68,7665.012,1,0.5,2.0
22850,1468940339660967,142.00267772820186,98.82181372562982,141.7611122434132,98.83792296721609,108.59,101.05,7401.969,1,0.5,2.0
22851,1468940339662967,141.7732288700791,98.84183094867089,141.54717022285195,98.86899688715853,110.5,102.6,6925.291,1,0.5,2.0
22852,1468940339664967,141.5584864337807,98.87300105623963,141.33430778093052,98.89827477531371,110.54,102.37,6483.98,1,0.5,2.0
22853,1468940339666967,141.34483025659313,98.90236842946344,141.4021699775556,99.01298173090922,149.28,114.21,16.513,1,0.5,2.0
22854,1468940339668967,141.41289546643026,99.01746701517587,141.41289546643026,99.01746701517587,nan,nan,nan,0,nan,2.0
22855,1468940339670967,141.42362095530493,99.02195229944252,141.22911356909623,99.11535884195439,114.69,111.86,5132.298,1,0.5,2.0
22856,1468940339672967,141.2391504539203,99.12017480838577,141.13179009799057,98.9083501276953,126.48,70.0,113.944,1,0.5,2.0
22857,1468940339674967,141.14144692032735,98.91241622128662,141.07620152210592,99.01937802678347,132.17,113.62,51.802,1,0.5,2.0
22858,1468940339676967,141.08562738322846,99.02382275287836,141.0192751602437,99.1337321236271,131.96,114.14,45.843,1,0.5,2.0
22859,1468940339678967,141.02846615368466,99.13856589711074,140.96443387945442,99.2542324949152,132.22,115.05,41.383,1,0.5,2.0
22860,1468940339680967,140.97339822805776,99.25947567502378,140.9081810491137,99.41501115767234,132.0,120.66,28.212,1,0.5,2.0
22861,1468940339682967,140.91691456969204,99.42080483611367,140.91691456969204,99.42080483611367,nan,nan,nan,0,nan,2.0
22862,1468940339684967,140.92564809027039,99.42659851455501,140.80150170136002,99.24039264143866,123.96,73.98,18.049,1,0.5,2.0
22863,1468940339686967,140.8097958722153,99.24552734381548,140.61922655762368,99.3945783885262,114.76,119.62,17.48,1,0.5,2.0
22864,1468940339688967,140.62684635652872,99.40024054121118,140.77241109611253,99.4455102878978,160.53,105.59,80.403,1,0.5,2.0
22865,1468940339690967,140.78054597373864,99.45133262692525,140.72160938024808,99.60603924131979,132.72,120.61,16.123,1,0.5,2.0
22866,1468940339692967,140.72953572526637,99.6124089715661,140.8662330049123,99.62459878427876,159.43,101.28,56.062,1,0.5,2.0
22867,1468940339694967,140.8746429885377,99.63101164240629,141.00980596507634,99.64342774896615,159.37,101.33,49.404,1,0.5,2.0
22868,1468940339696967,141.0186941289125,99.64988453285355,141.16022204266272,99.66727379813032,160.39,102.03,49.334,1,0.5,2.0
22869,1468940339698967,141.16961087391667,99.67379209807002,141.10672464689532,99.8091110263035,132.56,118.2,33.458,1,0.5,2.0
22870,1468940339700967,141.11589102593072,99.8161080001472,141.05275587624118,99.9467020817816,132.47,117.7,39.06,1,0.5,2.0
22871,1468940339702967,141.06169893559854,99.95416098892885,140.99809933511528,100.07575664032227,132.35,116.61,44.066,1,0.5,2.0
22872,1468940339704967,141.00681744481545,100.08364562721667,140.94932735177375,100.20258693005829,133.13,116.38,54.757,1,0.5,2.0
22873,1468940339706967,140.95784213229055,100.21089658487472,140.89984816825128,100.32158278413762,133.01,115.38,57.269,1,0.5,2.0
22874,1468940339708967,140.9081578486841,100.33028388915301,140.85134320750717,100.43540282307879,133.12,114.74,57.19,1,0.5,2.0
22875,1468940339710967,140.859451969302,100.44447566947272,140.80439230772635,100.54953803660663,133.31,114.85,57.743,1,0.5,2.0
22876,1468940339712967,140.81230636726724,100.558982405075,140.75753108582492,100.66369442587165,133.3,114.92,60.21,1,0.5,2.0
22877,1468940339714967,140.76525145852852,100.67350905880237,140.7126549834237,100.77794380074577,133.55,115.0,65.552,1,0.5,2.0
22878,1468940339716967,140.7201893827677,100.7881276994834,140.66975605614104,100.89410673487245,133.8,115.33,63.277,1,0.5,2.0
22879,1468940339718967,140.67711213925543,100.90466534182923,140.62627624930454,101.00619949019496,133.7,114.84,68.074,1,0.5,2.0
22880,1468940339720967,140.63345260125146,101.01711707288804,140.58338400845582,101.12013869641753,133.76,115.16,73.496,1,0.5,2.0
22881,1468940339722967,140.59038335007784,101.13142049727679,140.57443165235455,101.13286667344562,138.4,101.33,6.941,1,0.5,2.0
22882,1468940339724967,140.5813746015334,101.14415358682699,140.44979913135796,101.00258308061142,122.51,81.7,36.417,1,0.5,2.0
22883,1468940339726967,140.4562769549344,101.0133695354582,140.41983545912865,101.0952355689581,135.45,112.26,100.407,1,0.5,2.0
22884,1468940339728967,140.4261844656546,101.10631141206235,140.3886605656162,101.17612904833412,135.27,110.7,107.199,1,0.5,2.0
22885,1468940339730967,140.3948769342881,101.1874516797903,140.49262766057853,100.95719242784223,153.83,69.54,7.269,1,0.5,2.0
22886,1468940339732967,140.49918954065245,100.96770118097767,140.4644253569492,101.03791272761103,135.72,110.62,119.034,1,0.5,2.0
22887,1468940339734967,140.47086436364162,101.04866964219411,140.45682234314643,100.76411025448563,138.54,61.92,5.768,1,0.5,2.0
22888,1468940339736967,140.46321172041166,100.77386143635212,140.4016779239925,100.70643361810818,132.0,91.5,7.19,1,0.5,2.0
22889,1468940339738967,140.40784982705136,100.71594649497622,140.37886180493805,100.78117965889456,136.42,109.69,151.001,1,0.5,2.0
22890,1468940339740967,140.38493126140753,100.79092307633317,140.35865995142612,100.85479719941185,136.77,109.58,150.537,1,0.5,2.0
22891,1468940339742967,140.36463656556953,100.86476634682612,140.34040772110555,100.93092326847353,137.03,109.97,143.962,1,0.5,2.0
22892,1468940339744967,140.34629871374915,100.94112620561151,140.32860097217525,101.0054787655682,137.91,109.8,180.971,1,0.5,2.0
22893,1468940339746967,140.33442942533404,101.0159091088941,140.31849220194806,101.08043054643882,138.14,109.9,175.706,1,0.5,2.0
22894,1468940339748967,140.3242643385749,101.09108888579084,140.3084044338546,101.15446935496679,138.14,109.82,170.731,1,0.5,2.0
22895,1468940339750967,140.31412052881066,101.1653516519939,140.29652288465488,101.22527539032828,137.89,109.42,159.421,1,0.5,2.0
22896,1468940339752967,140.30217679931982,101.23636942453227,140.35289312468439,101.34025510174041,147.29,115.55,14.917,1,0.5,2.0
22897,1468940339754967,140.35872623776794,101.3517162001774,140.40887614339465,101.46011206880587,147.27,116.29,17.925,1,0.5,2.0
22898,1468940339756967,140.41488644889748,101.47195615751895,140.44474031654235,101.1617314787807,144.53,58.71,6.975,1,0.5,2.0
22899,1468940339758967,140.4508561007261,101.17247949209438,140.50270985140094,101.285392917592,147.6,116.74,14.45,1,0.5,2.0
22900,1468940339760967,140.50900883908676,101.2965398631857,140.63736942131914,101.40497643784423,158.21,116.25,8.567,1,0.5,2.0
22901,1468940339762967,140.6441219068404,101.41650648977038,140.7695183632103,101.5265154934582,157.94,116.59,8.446,1,0.5,2.0
22902,1468940339764967,140.77671386449305,101.53843419849267,140.77115629225023,101.59868109049752,140.01,109.85,173.447,1,0.5,2.0
22903,1468940339766967,140.77833215948584,101.61081263852628,140.9020514724509,101.72400574581297,157.85,117.23,5.536,1,0.5,2.0
22904,1468940339768967,140.90966441213428,101.73653717957733,140.9650953689046,101.84850615397232,148.56,117.19,6.864,1,0.5,2.0
22905,1468940339770967,140.97290412989202,101.86143314126586,141.0361962907572,101.96233269729119,149.71,115.79,10.742,1,0.5,2.0
22906,1468940339772967,141.0442286402791,101.97561612657618,141.10909168692854,102.07718909319999,150.0,116.0,10.247,1,0.5,2.0
22907,1468940339774967,141.11735317037702,102.09083133715495,141.0619776772186,102.02949292995628,133.47,93.62,11.846,1,0.5,2.0
22908,1468940339776967,141.07004354550762,102.04291849462548,141.1383133796723,102.14215333051996,150.5,115.75,4.96,1,0.5,2.0
