frame_idx,t_us,pred_x,pred_y,kf_x,kf_y,det_x,det_y,score,accepted,sigma_obs,dt_ms
22255,1473347561707522,185.512442170632,127.09781686990455,185.512442170632,127.09781686990455,nan,nan,nan,0,nan,2.0
22256,1473347561709522,185.45375704050596,127.05197437402562,185.45375704050596,127.05197437402562,nan,nan,nan,0,nan,2.0
22257,1473347561711522,185.39507191037993,127.00613187814669,185.39507191037993,127.00613187814669,nan,nan,nan,0,nan,2.0
22258,1473347561713522,185.3363867802539,126.96028938226776,185.5344573867245,127.30303654736785,204.58,160.26,7.616,1,0.5,2.0
22259,1473347561715522,185.47639748883745,127.25827597162463,185.47639748883745,127.25827597162463,nan,nan,nan,0,nan,2.0
22260,1473347561717522,185.4183375909504,127.2135153958814,185.55401066612393,127.63499252437025,198.57,168.07,4.323,1,0.5,2.0
22261,1473347561719522,185.49637894899888,127.59156211968586,185.63070637666706,128.00746559549236,198.57,168.07,3.539,1,0.5,2.0
22262,1473347561721522,185.57349855235248,127.96534764423836,185.57349855235248,127.96534764423836,nan,nan,nan,0,nan,2.0
22263,1473347561723522,185.5162907280379,127.92322969298436,185.5162907280379,127.92322969298436,nan,nan,nan,0,nan,2.0
22264,1473347561725522,185.4590829037233,127.88111174173036,185.4590829037233,127.88111174173036,nan,nan,nan,0,nan,2.0
22265,1473347561727522,185.4018750794087,127.83899379047637,185.4018750794087,127.83899379047637,nan,nan,nan,0,nan,2.0
22266,1473347561729522,185.34466725509412,127.79687583922237,185.43674457309106,128.12690541183662,194.12,159.25,7.207,1,0.5,2.0
22267,1473347561731522,185.37982713953645,128.08582829822302,185.37982713953645,128.08582829822302,nan,nan,nan,0,nan,2.0
22268,1473347561733522,185.32290970598183,128.04475118460942,185.32290970598183,128.04475118460942,nan,nan,nan,0,nan,2.0
22269,1473347561735522,185.2659922724272,128.00367407099583,185.2659922724272,128.00367407099583,nan,nan,nan,0,nan,2.0
22270,1473347561737522,185.2090748388726,127.96259695738222,185.20770068249178,128.38064553230444,185.08,167.23,6.297,1,0.5,2.0
22271,1473347561739522,185.15077891808625,128.34088595872896,185.14674268136446,128.7515185521735,184.77,167.08,6.681,1,0.5,2.0
22272,1473347561741522,185.089808198474,128.71305291272634,185.0866439109738,129.11714762629973,184.79,167.0,6.329,1,0.5,2.0
22273,1473347561743522,185.02969945883123,129.07995510823827,185.0238173196959,129.47920996954804,184.47,167.07,5.898,1,0.5,2.0
22274,1473347561745522,184.96685433838257,129.4432751336524,184.9396777459167,129.74432457902017,182.37,158.21,9.834,1,0.5,2.0
22275,1473347561747522,184.88262916814034,129.70933794028204,184.85060754406894,130.00615119169467,181.81,158.19,7.852,1,0.5,2.0
22276,1473347561749522,184.79345812223434,129.97209929170498,184.79345812223434,129.97209929170498,nan,nan,nan,0,nan,2.0
22277,1473347561751522,184.73630870039975,129.9380473917153,184.73630870039975,129.9380473917153,nan,nan,nan,0,nan,2.0
22278,1473347561753522,184.67915927856515,129.9039954917256,184.67915927856515,129.9039954917256,nan,nan,nan,0,nan,2.0
22279,1473347561755522,184.62200985673056,129.8699435917359,184.62200985673056,129.8699435917359,nan,nan,nan,0,nan,2.0
22280,1473347561757522,184.56486043489596,129.8358916917462,184.56486043489596,129.8358916917462,nan,nan,nan,0,nan,2.0
22281,1473347561759522,184.50771101306137,129.80183979175652,184.36458423718943,130.19551289107824,171.14,166.57,9.507,1,0.5,2.0
22282,1473347561761522,184.30698449167184,130.1626996155102,184.16257863080236,130.5498286499977,170.76,166.48,11.112,1,0.5,2.0
22283,1473347561763522,184.10452462060266,130.51823318544317,184.10452462060266,130.51823318544317,nan,nan,nan,0,nan,2.0
22284,1473347561765522,184.04647061040296,130.48663772088864,184.04647061040296,130.48663772088864,nan,nan,nan,0,nan,2.0
22285,1473347561767522,183.98841660020327,130.4550422563341,183.98841660020327,130.4550422563341,nan,nan,nan,0,nan,2.0
22286,1473347561769522,183.93036259000357,130.42344679177958,183.93036259000357,130.42344679177958,nan,nan,nan,0,nan,2.0
22287,1473347561771522,183.87230857980387,130.39185132722506,183.87230857980387,130.39185132722506,nan,nan,nan,0,nan,2.0
22288,1473347561773522,183.81425456960417,130.36025586267053,183.81425456960417,130.36025586267053,nan,nan,nan,0,nan,2.0
22289,1473347561775522,183.75620055940448,130.328660398116,183.75620055940448,130.328660398116,nan,nan,nan,0,nan,2.0
22290,1473347561777522,183.69814654920478,130.29706493356147,183.69814654920478,130.29706493356147,nan,nan,nan,0,nan,2.0
22291,1473347561779522,183.64009253900508,130.26546946900694,183.64009253900508,130.26546946900694,nan,nan,nan,0,nan,2.0
22292,1473347561781522,183.58203852880538,130.23387400445242,183.58203852880538,130.23387400445242,nan,nan,nan,0,nan,2.0
22293,1473347561783522,183.5239845186057,130.2022785398979,183.5239845186057,130.2022785398979,nan,nan,nan,0,nan,2.0
22294,1473347561785522,183.465930508406,130.17068307534336,183.465930508406,130.17068307534336,nan,nan,nan,0,nan,2.0
22295,1473347561787522,183.4078764982063,130.13908761078883,183.0879653828179,130.5434195451409,155.43,165.5,5.699,1,0.5,2.0
22296,1473347561789522,183.02890851415825,130.51309158171873,183.02890851415825,130.51309158171873,nan,nan,nan,0,nan,2.0
22297,1473347561791522,182.96985164549858,130.48276361829656,182.96985164549858,130.48276361829656,nan,nan,nan,0,nan,2.0
22298,1473347561793522,182.9107947768389,130.4524356548744,182.91378010219537,130.2744664480159,183.17,115.0,7.243,1,0.5,2.0
22299,1473347561795522,182.85473258182384,130.24358118941484,182.85834453484873,130.06893866052332,183.17,115.0,6.215,1,0.5,2.0
22300,1473347561797522,182.79930832094342,130.03750671988027,182.79930832094342,130.03750671988027,nan,nan,nan,0,nan,2.0
22301,1473347561799522,182.74027210703812,130.00607477923722,182.63912075409672,130.44752517542148,173.92,168.5,3.644,1,0.5,2.0
22302,1473347561801522,182.57976812776928,130.4174741395815,182.48097437316457,130.85193331436207,173.92,168.5,2.984,1,0.5,2.0
22303,1473347561803522,182.42131281405608,130.82324085307627,182.42131281405608,130.82324085307627,nan,nan,nan,0,nan,2.0
22304,1473347561805522,182.3616512549476,130.79454839179047,182.3616512549476,130.79454839179047,nan,nan,nan,0,nan,2.0
22305,1473347561807522,182.3019896958391,130.76585593050467,182.3019896958391,130.76585593050467,nan,nan,nan,0,nan,2.0
22306,1473347561809522,182.2423281367306,130.73716346921887,182.2423281367306,130.73716346921887,nan,nan,nan,0,nan,2.0
22307,1473347561811522,182.18266657762211,130.70847100793307,182.18266657762211,130.70847100793307,nan,nan,nan,0,nan,2.0
22308,1473347561813522,182.12300501851362,130.67977854664727,182.12300501851362,130.67977854664727,nan,nan,nan,0,nan,2.0
22309,1473347561815522,182.06334345940513,130.65108608536147,182.20110535114773,131.09380404253648,193.76,168.24,7.034,1,0.5,2.0
22310,1473347561817522,182.14187347505845,131.06649243038163,182.28275601048432,131.50295087753742,194.17,168.33,5.181,1,0.5,2.0
22311,1473347561819522,182.2239633783093,131.47700005659885,182.2239633783093,131.47700005659885,nan,nan,nan,0,nan,2.0
22312,1473347561821522,182.16517074613427,131.4510492356603,182.332247114707,131.97413112560267,196.42,176.08,5.197,1,0.5,2.0
22313,1473347561823522,182.27397499579695,131.94980992508687,182.44224785849707,132.4391500833745,196.71,173.93,7.72,1,0.5,2.0
22314,1473347561825522,182.38449978575468,132.41635281744047,182.5155677227793,132.82169650150854,193.69,167.38,3.834,1,0.5,2.0
22315,1473347561827522,182.45822768584998,132.8001611364134,182.45822768584998,132.8001611364134,nan,nan,nan,0,nan,2.0
22316,1473347561829522,182.40088764892064,132.77862577131827,182.40088764892064,132.77862577131827,nan,nan,nan,0,nan,2.0
22317,1473347561831522,182.3435476119913,132.75709040622314,182.3435476119913,132.75709040622314,nan,nan,nan,0,nan,2.0
22318,1473347561833522,182.28620757506198,132.735555041128,182.28620757506198,132.735555041128,nan,nan,nan,0,nan,2.0
22319,1473347561835522,182.22886753813265,132.71401967603288,182.22886753813265,132.71401967603288,nan,nan,nan,0,nan,2.0
22320,1473347561837522,182.17152750120331,132.69248431093774,182.03975703621697,132.36426311651888,171.09,105.09,9.554,1,0.5,2.0
22321,1473347561839522,181.98200769278998,132.34170822806126,181.77980007636205,132.51750523935755,164.88,147.21,11.707,1,0.5,2.0
22322,1473347561841522,181.72142287904543,132.4954961999598,181.71787893650335,132.82275696552168,181.42,160.33,4.124,1,0.5,2.0
22323,1473347561843522,181.65949073935255,132.8017636915084,181.75163163478243,133.1682951513515,189.54,164.15,4.832,1,0.5,2.0
22324,1473347561845522,181.6935293270464,133.14843912984767,181.78872336513072,133.5078853943339,189.88,164.06,4.845,1,0.5,2.0
22325,1473347561847522,181.73091632057597,133.48914426667938,181.8251624446239,133.84270360844553,189.88,164.06,5.354,1,0.5,2.0
22326,1473347561849522,181.76764762992417,133.8250587656115,181.86154168984592,134.17055996969415,189.93,163.86,3.943,1,0.5,2.0
22327,1473347561851522,181.80431792561765,134.1539861028986,181.40813291717905,133.87955193911287,147.18,110.17,3082.205,1,0.5,2.0
22328,1473347561853522,181.34968141742723,133.8621276298105,180.95072955074653,133.59290805099312,146.3,110.21,3025.818,1,0.5,2.0
22329,1473347561855522,180.89104207141608,133.57464968142088,180.49074403134992,133.3156282524012,145.54,110.7,2893.114,1,0.5,2.0
22330,1473347561857522,180.429816712126,133.29656761784435,180.429816712126,133.29656761784435,nan,nan,nan,0,nan,2.0
22331,1473347561859522,180.3688893929021,133.27750698328748,180.3688893929021,133.27750698328748,nan,nan,nan,0,nan,2.0
22332,1473347561861522,180.3079620736782,133.25844634873062,180.3079620736782,133.25844634873062,nan,nan,nan,0,nan,2.0
22333,1473347561863522,180.2470347544543,133.23938571417375,180.2470347544543,133.23938571417375,nan,nan,nan,0,nan,2.0
22334,1473347561865522,180.18610743523038,133.22032507961688,180.18610743523038,133.22032507961688,nan,nan,nan,0,nan,2.0
22335,1473347561867522,180.12518011600648,133.20126444506002,180.12518011600648,133.20126444506002,nan,nan,nan,0,nan,2.0
22336,1473347561869522,180.06425279678257,133.18220381050315,180.06425279678257,133.18220381050315,nan,nan,nan,0,nan,2.0
22337,1473347561871522,180.00332547755866,133.1631431759463,180.39554244163756,133.41449814478287,213.36,154.54,67.585,1,0.5,2.0
22338,1473347561873522,180.3358271432234,133.3962142421901,180.44356680243322,133.34843487699314,189.55,129.31,30.839,1,0.5,2.0
22339,1473347561875522,180.38418433171566,133.33000337512095,180.76450268346878,133.56768910982507,213.09,153.77,12.066,1,0.5,2.0
22340,1473347561877522,180.70629472900984,133.54999163974117,180.70629472900984,133.54999163974117,nan,nan,nan,0,nan,2.0
22341,1473347561879522,180.6480867745509,133.53229416965726,180.4562319295937,133.87424856514423,164.16,162.92,45.646,1,0.5,2.0
22342,1473347561881522,180.39743182876649,133.85760651304287,180.23764510719093,134.02335263649127,166.59,148.18,5.444,1,0.5,2.0
22343,1473347561883522,180.17835197601295,134.00722200278923,179.98384997190996,134.37638342198932,163.28,166.08,26.275,1,0.5,2.0
22344,1473347561885522,179.92395685447076,134.36139155177054,179.79076262828502,134.36709999364138,168.29,134.86,8.342,1,0.5,2.0
22345,1473347561887522,179.7304587449392,134.3521257280393,179.6139503674794,134.276368775731,169.5,127.7,9.311,1,0.5,2.0
22346,1473347561889522,179.55328726013428,134.2611609328019,179.3641689866334,134.69142325094393,162.86,172.24,8.64,1,0.5,2.0
22347,1473347561891522,179.30292290656095,134.67754172721408,179.1135441973602,135.09886376349422,162.5,172.06,7.091,1,0.5,2.0
22348,1473347561893522,179.05171445755937,135.08628074214778,178.89975771072935,135.1117761864851,165.5,137.36,5.959,1,0.5,2.0
22349,1473347561895522,178.8374597297553,135.09927172707825,178.69546530856533,135.26183064860388,166.11,149.67,10.148,1,0.5,2.0
22350,1473347561897522,178.63272985680726,135.24982701717502,178.49360553564037,135.40879352870053,166.1,149.57,11.307,1,0.5,2.0
22351,1473347561899522,178.43044151953288,135.3972795843301,178.26364056367703,135.6445213060479,163.33,157.78,12.088,1,0.5,2.0
22352,1473347561901522,178.19996279536286,135.63376887398096,177.94923163011003,135.5788764789337,155.39,130.64,19.176,1,0.5,2.0
22353,1473347561903522,177.8847816924386,135.5679549963805,177.73606701033492,135.82395231667763,164.29,158.97,42.514,1,0.5,2.0
22354,1473347561905522,177.6711591269586,135.81381914144984,177.5098034170026,136.18469248211338,162.85,169.88,9.264,1,0.5,2.0
22355,1473347561907522,177.4443987044127,136.1757012603387,177.4443987044127,136.1757012603387,nan,nan,nan,0,nan,2.0
22356,1473347561909522,177.3789939918228,136.16671003856405,177.3789939918228,136.16671003856405,nan,nan,nan,0,nan,2.0
22357,1473347561911522,177.3135892792329,136.15771881678938,177.34075101634357,136.6056846147063,179.79,177.0,5.708,1,0.5,2.0
22358,1473347561913522,177.27542991516916,136.5980723568134,177.30516984270974,137.0390778597726,180.0,177.0,5.883,1,0.5,2.0
22359,1473347561915522,177.23994028112045,137.0328230181252,176.9129482368736,137.33306072338684,147.14,164.67,8.731,1,0.5,2.0
22360,1473347561917522,176.84671226764493,137.32772994556768,176.51102175944283,137.62693452212955,145.8,165.0,6.043,1,0.5,2.0
22361,1473347561919522,176.4437526717264,137.62252457397972,176.47330807855315,138.03016600680357,179.19,175.5,5.488,1,0.5,2.0
22362,1473347561921522,176.40612994632295,138.02701055753246,176.07965292508254,138.31521013769927,145.93,164.93,5.173,1,0.5,2.0
22363,1473347561923522,176.011470103174,138.31294158436467,175.6906890311121,138.59677905987425,145.93,164.93,4.236,1,0.5,2.0
22364,1473347561925522,175.62151906222587,138.59538396613718,175.30632353111596,138.87494370405335,145.93,164.93,3.468,1,0.5,2.0
22365,1473347561927522,175.23618360356454,138.87440890611197,175.01777654229076,139.13466029485983,154.57,163.5,6.249,1,0.5,2.0
22366,1473347561929522,174.94696449571003,139.1349263863666,174.78170061765613,139.44231845848455,159.24,168.35,5.921,1,0.5,2.0
22367,1473347561931522,174.71037997855254,139.4435305359582,174.7631737898433,139.76708954107835,179.75,170.33,4.58,1,0.5,2.0
22368,1473347561933522,174.69201562840217,139.7692974002455,174.52834019559305,140.06375749867655,159.0,168.0,3.942,1,0.5,2.0
22369,1473347561935522,174.45667827983067,140.06687163647376,174.21513679348104,140.30764924090136,151.2,163.25,7.226,1,0.5,2.0
22370,1473347561937522,174.14273141771207,140.31150448749142,173.90887147138642,140.544079591151,151.53,162.8,5.026,1,0.5,2.0
22371,1473347561939522,173.83574621879976,140.5486507595059,173.9279630583488,140.83507046495785,182.79,168.36,5.979,1,0.5,2.0
22372,1473347561941522,173.8551216988662,140.84052338744405,173.66369228263991,141.01076755562417,155.19,157.44,6.421,1,0.5,2.0
22373,1473347561943522,173.5902615351725,141.01674463928262,173.40191366979275,141.2097193598677,155.15,159.91,11.561,1,0.5,2.0
22374,1473347561945522,173.32790295042486,141.21629066271313,173.15529686387714,141.394448967748,156.36,158.73,16.694,1,0.5,2.0
22375,1473347561947522,173.0807545731394,141.40156894101494,172.91924829040573,141.57399387395552,157.14,158.42,15.28,1,0.5,2.0
22376,1473347561949522,172.84420853799162,141.58164493985078,172.81954306235824,141.75005373504933,170.4,158.27,8.194,1,0.5,2.0
22377,1473347561951522,172.7444273245945,141.7582236071241,172.5823493168787,141.91263567166519,156.62,157.12,11.357,1,0.5,2.0
22378,1473347561953522,172.50673418895127,141.92128131381682,172.33204737097566,142.10109441741733,155.06,159.88,5.529,1,0.5,2.0
22379,1473347561955522,172.25589390281618,142.11029419770622,172.1005398438631,142.29151895205945,156.68,160.28,9.519,1,0.5,2.0
22380,1473347561957522,172.0239075192657,142.3012773314665,171.87572330771533,142.4771313965864,157.11,160.0,7.086,1,0.5,2.0
22381,1473347561959522,171.7986341308098,142.48743193453183,171.7986341308098,142.48743193453183,nan,nan,nan,0,nan,2.0
22382,1473347561961522,171.72154495390427,142.49773247247725,171.72154495390427,142.49773247247725,nan,nan,nan,0,nan,2.0
22383,1473347561963522,171.64445577699874,142.50803301042268,171.64445577699874,142.50803301042268,nan,nan,nan,0,nan,2.0
22384,1473347561965522,171.5673666000932,142.5183335483681,171.5673666000932,142.5183335483681,nan,nan,nan,0,nan,2.0
22385,1473347561967522,171.49027742318768,142.52863408631353,171.64729269274915,142.8687523559774,186.97,176.06,10.319,1,0.5,2.0
22386,1473347561969522,171.5706880293094,142.88010242166663,171.643220426973,143.10186165240165,178.75,164.83,4.285,1,0.5,2.0
22387,1473347561971522,171.56683961576792,143.11389611983358,171.71711549759598,143.44020757899298,186.5,175.54,6.775,1,0.5,2.0
22388,1473347561973522,171.6411985491168,143.45324928538494,171.55287458949184,142.97697374941328,162.83,95.94,3006.692,1,0.5,2.0
22389,1473347561975522,171.47668496006696,142.98854505905095,171.47668496006696,142.98854505905095,nan,nan,nan,0,nan,2.0
